"TOA5","indoorair","CR1000","47257","CR1000.Std.31.08","CPU:indoorair.cr1","45683","tsdata"
"TIMESTAMP","RECORD","dusttrak2_analog_pm25","dc1100_pm_small","dc1100_pm_large","li840a_CO2","li840a_H2O","li840a_cell_T","li840a_cell_P","li840a_dewpoint","li840a_pwr_src","typeK_amb_T","logger_self_T"
"TS","RN","mg/m^3","counts/m^3","counts/m^3","ppm","ppth","degC","kPa","degC","Vdc","degC","degC"
"","","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-08-24 20:34:00",1227,0.006857699,603880,28251,444.5327,9.577799,51.20844,91.77114,5.050879,12.27631,23.25,26.81
"2018-08-24 20:35:00",1228,0.00726418,572097,24720,445.1353,9.601243,51.20605,91.77636,5.086717,12.27693,23.34,26.81
"2018-08-24 20:36:00",1229,0.007288442,586223,31783,449.3997,9.643931,51.20829,91.77811,5.150604,12.27568,23.38,26.81
"2018-08-24 20:37:00",1230,0.006983495,607412,31783,449.6372,9.625379,51.20662,91.77946,5.123305,12.27584,23.25,26.81
"2018-08-24 20:38:00",1231,0.00651062,561503,24720,452.158,9.626114,51.20806,91.77896,5.124336,12.27705,23.27,26.81
"2018-08-24 20:39:00",1232,0.006802254,586223,21188,451.5838,9.631203,51.20784,91.77783,5.131747,12.27636,23.26,26.81
"2018-08-24 20:40:00",1233,0.007007819,568566,24720,450.4922,9.628398,51.20731,91.77717,5.127453,12.27561,23.25,26.81
"2018-08-24 20:41:00",1234,0.00675162,579160,24720,449.4006,9.616003,51.20918,91.77937,5.109269,12.27705,23.24,26.81
"2018-08-24 20:42:00",1235,0.007200089,610943,24720,450.1028,9.620002,51.20753,91.7748,5.114556,12.27573,23.25,26.81
"2018-08-24 20:43:00",1236,0.007186794,642726,24720,451.3965,9.622666,51.20918,91.77845,5.119084,12.27613,23.27,26.81
"2018-08-24 20:44:00",1237,0.007529236,607412,14125,449.7514,9.609639,51.20739,91.77921,5.099776,12.27545,23.25,26.81
"2018-08-24 20:45:00",1238,0.007456298,614475,21188,450.3636,9.615568,51.20753,91.78206,5.109068,12.27549,23.25,26.81
"2018-08-24 20:46:00",1239,0.00770375,"NAN","NAN",448.3435,9.598356,51.20739,91.78265,5.083439,12.27602,23.24,26.81
"2018-08-24 20:47:00",1240,0.007350201,614475,21188,450.1983,9.612638,51.20844,91.78217,5.104716,12.27607,23.25,26.81
"2018-08-24 20:48:00",1241,0.007869443,635664,17657,449.7933,9.60617,51.20628,91.78204,5.095034,12.27591,23.25,26.81
"2018-08-24 20:49:00",1242,0.007767793,653321,21188,451.8283,9.622146,51.20873,91.78181,5.118846,12.27557,23.25,26.81
"2018-08-24 20:50:00",1243,0.007990955,635664,24720,450.1975,9.604796,51.20821,91.78197,5.092953,12.27665,23.26,26.81
"2018-08-24 20:51:00",1244,0.008633947,670978,31783,446.9951,9.582534,51.20761,91.77991,5.059336,12.27682,23.24,26.81
"2018-08-24 20:52:00",1245,0.008585332,713356,21188,445.9461,9.579115,51.20873,91.77647,5.053677,12.27625,23.22,26.81
"2018-08-24 20:53:00",1246,0.008485896,596817,21188,450.1506,9.611553,51.20707,91.77829,5.102444,12.27526,23.24,26.81
"2018-08-24 20:54:00",1247,0.008368784,639195,14125,448.4601,9.598011,51.20918,91.77448,5.081647,12.27602,23.25,26.81
"2018-08-24 20:55:00",1248,0.007838584,663915,17657,452.2482,9.6268,51.20731,91.77398,5.124564,12.27654,23.28,26.81
"2018-08-24 20:56:00",1249,0.008262839,681573,21188,450.2169,9.612901,51.20829,91.77267,5.103621,12.27591,23.3,26.81
"2018-08-24 20:57:00",1250,0.008854969,706293,21188,449.616,9.608694,51.20896,91.77023,5.096956,12.27557,23.27,26.81
"2018-08-24 20:58:00",1251,0.008839487,720419,24720,449.517,9.611212,51.20866,91.77865,5.101988,12.27665,23.25,26.81
"2018-08-24 20:59:00",1252,0.008764352,713356,24720,449.8437,9.613797,51.20762,91.77565,5.105413,12.27613,23.25,26.81
"2018-08-24 21:00:00",1253,0.008859353,738076,21188,450.3551,9.616416,51.20708,91.77157,5.108704,12.27607,23.25,26.81
"2018-08-24 21:01:00",1254,0.008912375,716887,24720,449.8318,9.613035,51.20717,91.77108,5.103563,12.27625,23.26,26.81
"2018-08-24 21:02:00",1255,0.009360919,766328,24720,449.1674,9.603479,51.20695,91.77618,5.090094,12.27466,23.26,26.81
"2018-08-24 21:03:00",1256,0.00888806,741608,28251,451.9137,9.621555,51.20844,91.7826,5.118099,12.27631,23.26,26.81
"2018-08-24 21:04:00",1257,0.009137784,794580,24720,449.5803,9.610514,51.20695,91.78017,5.101217,12.27568,23.25,26.81
"2018-08-24 21:05:00",1258,0.009232849,759265,28251,449.8756,9.614494,51.20606,91.77953,5.107076,12.27557,23.28,26.81
"2018-08-24 21:06:00",1259,0.009400785,780454,42377,448.7996,9.607185,51.20866,91.78225,5.09656,12.27688,23.28,26.81
"2018-08-24 21:07:00",1260,0.009385298,783985,28251,451.6806,9.624163,51.20739,91.78299,5.122017,12.27534,23.3,26.81
"2018-08-24 21:08:00",1261,0.009573087,854614,24720,450.773,9.62552,51.20912,91.78195,5.123906,12.27688,23.3,26.81
"2018-08-24 21:09:00",1262,0.009696807,946433,24720,449.0414,9.613381,51.20606,91.78197,5.105801,12.27568,23.32,26.81
"2018-08-24 21:10:00",1263,0.009604,985279,17657,448.0863,9.607787,51.20605,91.78055,5.097216,12.27568,23.32,26.81
"2018-08-24 21:11:00",1264,0.01034419,967621,28251,445.2471,9.594751,51.20844,91.78008,5.077652,12.27584,23.26,26.81
"2018-08-24 21:12:00",1265,0.01043036,1062971,21188,446.9261,9.608062,51.20896,91.78344,5.098077,12.27659,23.25,26.81
"2018-08-24 21:13:00",1266,0.01081481,1207761,17657,448.7098,9.625399,51.20717,91.78005,5.123423,12.27545,23.25,26.81
"2018-08-24 21:14:00",1267,0.01085458,1168915,21188,444.703,9.59307,51.20844,91.78247,5.075517,12.27596,23.27,26.81
"2018-08-24 21:15:00",1268,0.01061154,1126537,14125,444.4085,9.596094,51.20695,91.78249,5.080042,12.27705,23.31,26.81
"2018-08-24 21:16:00",1269,0.01066458,1197167,17657,446.2641,9.607634,51.20798,91.78214,5.097222,12.27503,23.32,26.81
"2018-08-24 21:17:00",1270,0.01098497,1221887,14125,445.5023,9.604804,51.20806,91.78049,5.092751,12.27648,23.32,26.81
"2018-08-24 21:18:00",1271,0.01109766,1183041,17657,445.9556,9.611265,51.20873,91.77716,5.101876,12.27625,23.3,26.81
"2018-08-24 21:19:00",1272,0.01127664,1168915,21188,443.1345,9.586872,51.20866,91.7778,5.065505,12.27526,23.28,26.81
"2018-08-24 21:20:00",1273,0.01097169,1094754,17657,446.0149,9.606445,51.2074,91.78429,5.095783,12.27591,23.29,26.81
"2018-08-24 21:21:00",1274,0.011186,1084160,14125,445.7103,9.605995,51.21003,91.77839,5.094197,12.27677,23.32,26.81
"2018-08-24 21:22:00",1275,0.01134065,1041782,17657,442.8993,9.588919,51.20851,91.7797,5.068862,12.27568,23.31,26.81
"2018-08-24 21:23:00",1276,0.01095176,1038251,21188,446.1691,9.608006,51.20651,91.7811,5.097607,12.27579,23.32,26.81
"2018-08-24 21:24:00",1277,0.01089208,1009999,17657,444.9766,9.595567,51.20685,91.77532,5.078126,12.27596,23.33,26.81
"2018-08-24 21:25:00",1278,0.0104414,942901,21188,446.9462,9.598698,51.20784,91.7747,5.0827,12.27648,23.36,26.81
"2018-08-24 21:26:00",1279,0.009931028,854614,28251,447.7516,9.597395,51.20895,91.77177,5.080285,12.27602,23.34,26.8
"2018-08-24 21:27:00",1280,0.01038175,819300,21188,451.2306,9.632802,51.20889,91.78033,5.134494,12.27561,23.36,26.79
"2018-08-24 21:28:00",1281,0.00984708,805174,10594,449.2207,9.602647,51.2094,91.77721,5.089015,12.27591,23.37,26.78
"2018-08-24 21:29:00",1282,0.01006801,829894,21188,449.9245,9.606276,51.21115,91.77676,5.094365,12.27596,23.37,26.78
"2018-08-24 21:30:00",1283,0.0103464,879335,14125,448.6719,9.606677,51.20896,91.77408,5.094531,12.27625,23.38,26.78
"2018-08-24 21:31:00",1284,0.01043699,822831,14125,449.5644,9.62109,51.21029,91.7747,5.116112,12.27648,23.37,26.78
"2018-08-24 21:32:00",1285,0.01028232,826363,10594,450.9558,9.610248,51.20866,91.77229,5.099595,12.27642,23.38,26.78
"2018-08-24 21:33:00",1286,0.01035524,780454,17657,450.1067,9.612096,51.20807,91.76874,5.1018,12.27579,23.38,26.78
"2018-08-24 21:34:00",1287,0.01031326,734545,24720,451.2684,9.633457,51.20686,91.7695,5.133786,12.27607,23.38,26.78
"2018-08-24 21:35:00",1288,0.01002822,787517,17657,451.4127,9.627482,51.20694,91.77108,5.125113,12.27625,23.38,26.78
"2018-08-24 21:36:00",1289,0.009869131,741608,14125,453.4121,9.645216,51.20895,91.77328,5.151863,12.27602,23.38,26.78
"2018-08-24 21:37:00",1290,0.009911111,766328,10594,451.2927,9.613893,51.20753,91.77426,5.105319,12.27619,23.38,26.78
"2018-08-24 21:38:00",1291,0.009855869,759265,17657,450.7454,9.587599,51.20695,91.77148,5.065583,12.27602,23.38,26.78
"2018-08-24 21:39:00",1292,0.009981821,706293,17657,451.5825,9.598496,51.20807,91.77064,5.081764,12.27534,23.38,26.78
"2018-08-24 21:40:00",1293,0.009597406,734545,17657,448.5206,9.570777,51.20821,91.77064,5.040259,12.27631,23.37,26.78
"2018-08-24 21:41:00",1294,0.009716729,723950,21188,450.1085,9.580335,51.20829,91.7701,5.054464,12.27579,23.38,26.78
"2018-08-24 21:42:00",1295,0.009535548,663915,17657,450.7171,9.585327,51.20911,91.769,5.061779,12.27654,23.36,26.76
"2018-08-24 21:43:00",1296,0.009376508,699230,10594,448.1297,9.550169,51.20829,91.76614,5.008598,12.27602,23.34,26.75
"2018-08-24 21:44:00",1297,0.009502416,670978,17657,450.1686,9.57756,51.20718,91.76408,5.049343,12.27545,23.35,26.74
"2018-08-24 21:45:00",1298,0.009782995,723950,21188,445.1507,9.528897,51.20934,91.76595,4.976605,12.27607,23.34,26.74
"2018-08-24 21:46:00",1299,0.009566458,692167,21188,447.0898,9.545078,51.20784,91.76652,5.001033,12.27636,23.35,26.74
"2018-08-24 21:47:00",1300,0.009243865,727482,14125,447.3421,9.538407,51.2065,91.7624,4.990375,12.27568,23.35,26.74
"2018-08-24 21:48:00",1301,0.009696801,695698,14125,448.0306,9.543159,51.20912,91.75827,4.996842,12.27573,23.35,26.74
"2018-08-24 21:49:00",1302,0.009515613,660384,14125,450.8322,9.55486,51.20896,91.75993,5.014683,12.27568,23.35,26.74
"2018-08-24 21:50:00",1303,0.009544337,"NAN","NAN",450.2152,9.549084,51.20753,91.76303,5.006508,12.27619,23.35,26.74
"2018-08-24 21:51:00",1304,0.009497977,685104,21188,449.2782,9.519638,51.20918,91.76771,4.962862,12.27648,23.35,26.74
"2018-08-24 21:52:00",1305,0.00959076,670978,14125,453.1258,9.575397,51.20895,91.76413,5.046096,12.27557,23.35,26.74
"2018-08-24 21:53:00",1306,0.009131174,614475,17657,451.1167,9.533583,51.20798,91.76134,4.982935,12.27503,23.36,26.74
"2018-08-24 21:54:00",1307,0.00913337,660384,17657,450.2271,9.509346,51.2065,91.75897,4.946052,12.27682,23.35,26.74
"2018-08-24 21:55:00",1308,0.009343266,656852,14125,447.6602,9.490846,51.20662,91.76024,4.918325,12.27549,23.35,26.74
"2018-08-24 21:56:00",1309,0.009889021,727482,21188,449.6955,9.52324,51.20918,91.7599,4.967025,12.27568,23.35,26.74
"2018-08-24 21:57:00",1310,0.009374186,688636,24720,449.5334,9.492261,51.20873,91.75603,4.919676,12.27625,23.35,26.74
"2018-08-24 21:58:00",1311,0.009436049,670978,21188,450.2073,9.499267,51.20685,91.75473,4.930096,12.27538,23.35,26.74
"2018-08-24 21:59:00",1312,0.009091353,646258,24720,447.1216,9.423703,51.20896,91.75335,4.815523,12.27579,23.35,26.74
"2018-08-24 22:00:00",1313,0.009113519,678041,28251,449.7532,9.447019,51.20717,91.75378,4.850914,12.27534,23.34,26.74
"2018-08-24 22:01:00",1314,0.009274794,685104,14125,450.626,9.468586,51.20639,91.75446,4.883686,12.27457,23.34,26.74
"2018-08-24 22:02:00",1315,0.008874859,656852,21188,447.8339,9.434484,51.20851,91.75399,4.83199,12.27602,23.33,26.73
"2018-08-24 22:03:00",1316,0.008839491,656852,14125,450.4005,9.475441,51.20708,91.74628,4.892867,12.27526,23.32,26.72
"2018-08-24 22:04:00",1317,0.008947749,600349,17657,451.1336,9.490718,51.20717,91.74864,4.916296,12.27568,23.35,26.72
"2018-08-24 22:05:00",1318,0.008907967,635664,7062,448.1605,9.441311,51.20807,91.74935,4.841631,12.27568,23.33,26.72
"2018-08-24 22:06:00",1319,0.008660485,593286,10594,449.6898,9.447467,51.2073,91.74962,4.850987,12.27642,23.34,26.72
"2018-08-24 22:07:00",1320,0.008991918,610943,14125,449.4122,9.444535,51.20985,91.74963,4.846544,12.27591,23.36,26.72
"2018-08-24 22:08:00",1321,0.008580926,582692,21188,446.8861,9.394035,51.20851,91.75426,4.770515,12.27568,23.34,26.72
"2018-08-24 22:09:00",1322,0.008682562,565034,14125,447.2032,9.4245,51.20639,91.75187,4.816468,12.27457,23.35,26.72
"2018-08-24 22:10:00",1323,0.0080948,526188,14125,446.6965,9.408566,51.20695,91.75165,4.792158,12.27568,23.32,26.72
"2018-08-24 22:11:00",1324,0.008059442,575629,10594,442.4944,9.35979,51.20684,91.74994,4.717553,12.27596,23.31,26.72
"2018-08-24 22:12:00",1325,0.008552184,522657,17657,440.1599,9.34391,51.20762,91.74767,4.692894,12.27534,23.31,26.72
"2018-08-24 22:13:00",1326,0.00856986,568566,14125,440.4415,9.350267,51.20762,91.75237,4.703302,12.27579,23.31,26.72
"2018-08-24 22:14:00",1327,0.00849473,550908,17657,445.1797,9.392249,51.20843,91.7527,4.767487,12.27631,23.32,26.72
"2018-08-24 22:15:00",1328,0.008192008,529720,7062,440.3738,9.334823,51.20895,91.74843,4.678905,12.27557,23.27,26.72
"2018-08-24 22:16:00",1329,0.008278182,529720,14125,447.1231,9.394186,51.20753,91.74745,4.76965,12.27584,23.31,26.72
"2018-08-24 22:17:00",1330,0.00791801,522657,21188,444.727,9.3576,51.20873,91.74667,4.713676,12.27557,23.32,26.72
"2018-08-24 22:18:00",1331,0.007639594,550908,17657,445.546,9.361335,51.20762,91.74205,4.718626,12.27397,23.32,26.72
"2018-08-24 22:19:00",1332,0.007652851,533251,14125,444.9146,9.344392,51.20798,91.74302,4.692869,12.27596,23.32,26.72
"2018-08-24 22:20:00",1333,0.007650641,508531,21188,444.2474,9.333696,51.20851,91.74256,4.676448,12.275,23.32,26.72
"2018-08-24 22:21:00",1334,0.00739874,508531,14125,445.7406,9.338034,51.20717,91.74285,4.683084,12.27568,23.32,26.72
"2018-08-24 22:22:00",1335,0.007730253,480279,21188,447.8864,9.361438,51.20617,91.74356,4.718977,12.27642,23.32,26.72
"2018-08-24 22:23:00",1336,0.007394555,504999,17657,443.1777,9.309339,51.20739,91.74534,4.639447,12.27477,23.32,26.72
"2018-08-24 22:24:00",1337,0.007257676,473216,14125,439.6372,9.2713,51.20707,91.74261,4.580486,12.27619,23.32,26.72
"2018-08-24 22:25:00",1338,0.007094116,487342,14125,440.2565,9.269666,51.20517,91.73872,4.577335,12.275,23.29,26.72
"2018-08-24 22:26:00",1339,0.006811241,473216,21188,436.4588,9.226698,51.20694,91.73817,4.510924,12.27545,23.27,26.72
"2018-08-24 22:27:00",1340,0.006762585,462622,14125,438.3069,9.244876,51.20685,91.73528,4.538593,12.27538,23.27,26.72
"2018-08-24 22:28:00",1341,0.006448792,476748,21188,438.0381,9.239411,51.20539,91.74078,4.531003,12.27613,23.26,26.72
"2018-08-24 22:29:00",1342,0.006375844,452027,17657,438.8637,9.251369,51.20762,91.73633,4.548784,12.27488,23.29,26.72
"2018-08-24 22:30:00",1343,0.006510595,459090,21188,434.8282,9.215737,51.20639,91.73981,4.494151,12.27561,23.3,26.72
"2018-08-24 22:31:00",1344,0.006232249,459090,14125,439.2459,9.249765,51.20895,91.74137,4.54707,12.27602,23.31,26.72
"2018-08-24 22:32:00",1345,0.006376019,466153,17657,437.6937,9.237931,51.20776,91.73927,4.528468,12.27503,23.3,26.72
"2018-08-24 22:33:00",1346,0.006398051,416713,17657,438.9632,9.248289,51.20851,91.73938,4.544438,12.27602,23.28,26.72
"2018-08-24 22:34:00",1347,0.006214608,416713,21188,442.1859,9.27665,51.20762,91.74079,4.588341,12.27591,23.3,26.72
"2018-08-24 22:35:00",1348,0.006225867,423776,10594,438.9114,9.246107,51.20889,91.73903,4.541093,12.2748,23.32,26.72
"2018-08-24 22:36:00",1349,0.00616195,395524,10594,439.0853,9.243359,51.20762,91.73894,4.536822,12.27522,23.32,26.72
"2018-08-24 22:37:00",1350,0.006009458,406118,17657,436.7457,9.21574,51.20776,91.73967,4.494177,12.27584,23.31,26.72
"2018-08-24 22:38:00",1351,0.005598407,406118,14125,442.0023,9.211097,51.2065,91.73605,4.486392,12.27522,23.23,26.72
"2018-08-24 22:39:00",1352,0.005693317,416713,17657,446.6002,9.247238,51.20829,91.73529,4.542222,12.27545,23.3,26.72
"2018-08-24 22:40:00",1353,0.005741851,413181,10594,447.1135,9.268279,51.20889,91.73508,4.574686,12.27503,23.33,26.73
"2018-08-24 22:41:00",1354,0.005735204,381398,14125,444.6451,9.250665,51.20761,91.7379,4.54792,12.27591,23.33,26.73
"2018-08-24 22:42:00",1355,0.005472499,377866,10594,442.0851,9.223038,51.20761,91.7374,4.505138,12.27568,23.34,26.73
"2018-08-24 22:43:00",1356,0.005326561,384929,17657,441.9597,9.214418,51.20911,91.73611,4.491572,12.27526,23.34,26.74
"2018-08-24 22:44:00",1357,0.005107741,360209,14125,442.4806,9.221883,51.20739,91.73895,4.503491,12.27534,23.34,26.74
"2018-08-24 22:45:00",1358,0.005403745,367272,14125,446.8458,9.253757,51.20753,91.74203,4.55335,12.27538,23.35,26.74
"2018-08-24 22:46:00",1359,0.005242393,346083,14125,444.7124,9.223083,51.20695,91.74041,4.505659,12.27568,23.35,26.74
"2018-08-24 22:47:00",1360,0.005171804,356678,17657,446.5736,9.228878,51.20896,91.73905,4.514445,12.27625,23.35,26.74
"2018-08-24 22:48:00",1361,0.004995282,356678,10594,444.7902,9.212359,51.20843,91.74028,4.489035,12.27584,23.35,26.74
"2018-08-24 22:49:00",1362,0.004942388,363741,17657,446.0926,9.215312,51.20717,91.73853,4.493342,12.27557,23.34,26.74
"2018-08-24 22:50:00",1363,0.004814108,374335,17657,446.2873,9.210587,51.20762,91.73947,4.486138,12.27613,23.34,26.73
"2018-08-24 22:51:00",1364,0.004570946,402587,31783,446.6977,9.212424,51.2073,91.73737,4.488682,12.27515,23.34,26.73
"2018-08-24 22:52:00",1365,0.004564213,377866,31783,449.0973,9.238924,51.20785,91.73936,4.530012,12.27511,23.33,26.72
"2018-08-24 22:53:00",1366,0.004846951,353146,24720,446.8528,9.212138,51.20935,91.73707,4.488194,12.27561,23.33,26.72
"2018-08-24 22:54:00",1367,0.004553024,353146,24720,448.7584,9.222545,51.20784,91.73515,4.50396,12.27568,23.33,26.72
"2018-08-24 22:55:00",1368,0.0043983,7062,14125,445.373,9.189773,51.20673,91.73571,4.453218,12.27557,23.32,26.72
"2018-08-24 22:56:00",1369,0.004135315,339020,21188,442.7444,9.166969,51.20866,91.73595,4.4178,12.27584,23.33,26.72
"2018-08-24 22:57:00",1370,0.003971767,356678,35314,446.3651,9.18456,51.20895,91.73593,4.445175,12.27557,23.34,26.74
"2018-08-24 22:58:00",1371,0.003998305,377866,35314,446.8783,9.180216,51.20548,91.73446,4.438198,12.27607,23.35,26.74
"2018-08-24 22:59:00",1372,0.004283662,374335,21188,446.3302,9.183115,51.20761,91.73597,4.442937,12.27488,23.35,26.74
"2018-08-24 23:00:00",1373,0.004416126,374335,31783,447.1848,9.186947,51.20695,91.73583,4.448894,12.27488,23.35,26.74
"2018-08-24 23:01:00",1374,0.004164171,321363,28251,449.3652,9.210265,51.20798,91.73742,4.485334,12.27573,23.35,26.74
"2018-08-24 23:02:00",1375,0.004203881,342552,28251,451.1992,9.226769,51.20829,91.73409,4.510392,12.27591,23.35,26.74
"2018-08-24 23:03:00",1376,0.004236972,342552,24720,447.0279,9.188506,51.20516,91.73352,4.450952,12.27568,23.35,26.74
"2018-08-24 23:04:00",1377,0.003852464,289580,17657,450.6132,9.200584,51.20639,91.72779,4.468822,12.27573,23.35,26.74
"2018-08-24 23:05:00",1378,0.004000471,307237,21188,449.7663,9.192021,51.20918,91.72809,4.455574,12.27545,23.35,26.74
"2018-08-24 23:06:00",1379,0.003856818,317832,21188,448.6565,9.184709,51.20753,91.7291,4.444367,12.27596,23.35,26.74
"2018-08-24 23:07:00",1380,0.003781665,307237,21188,447.6597,9.184273,51.20873,91.73158,4.444033,12.27613,23.35,26.74
"2018-08-24 23:08:00",1381,0.003755128,278985,17657,447.6593,9.178479,51.20694,91.73222,4.43514,12.27522,23.34,26.74
"2018-08-24 23:09:00",1382,0.004004797,300174,17657,449.0676,9.187399,51.20798,91.73164,4.448925,12.27434,23.35,26.74
"2018-08-24 23:10:00",1383,0.003394928,303706,14125,446.6006,9.168498,51.21007,91.72988,4.419236,12.27636,23.35,26.74
"2018-08-24 23:11:00",1384,0.003715312,293111,14125,447.4547,9.182771,51.20798,91.73095,4.441617,12.27526,23.35,26.74
"2018-08-24 23:12:00",1385,0.003772753,300174,24720,447.2796,9.17723,51.20694,91.72899,4.432668,12.27613,23.34,26.75
"2018-08-24 23:13:00",1386,0.003821357,310769,21188,447.9332,9.182864,51.20896,91.72929,4.441499,12.27636,23.36,26.75
"2018-08-24 23:14:00",1387,0.00352305,307237,17657,444.4724,9.142621,51.20776,91.72876,4.378734,12.27538,23.37,26.77
"2018-08-24 23:15:00",1388,0.003439078,314300,17657,444.9586,9.138667,51.20762,91.72695,4.372279,12.27568,23.36,26.78
"2018-08-24 23:16:00",1389,0.003598167,310769,14125,443.8968,9.141975,51.20583,91.72821,4.377627,12.27522,23.35,26.78
"2018-08-24 23:17:00",1390,0.003531874,314300,24720,444.1783,9.144827,51.20889,91.72923,4.382251,12.27526,23.37,26.78
"2018-08-24 23:18:00",1391,0.003470001,278985,24720,448.826,9.171964,51.20829,91.73065,4.424715,12.27568,23.37,26.78
"2018-08-24 23:19:00",1392,0.003304276,349615,35314,452.2893,9.156485,51.20798,91.73099,4.400692,12.27561,23.37,26.78
"2018-08-24 23:20:00",1393,0.003428014,289580,28251,450.9454,9.155469,51.2065,91.72884,4.398774,12.27568,23.36,26.78
"2018-08-24 23:21:00",1394,0.003162855,286048,17657,451.5386,9.177278,51.20761,91.73187,4.433229,12.27557,23.38,26.78
"2018-08-24 23:22:00",1395,0.003447897,286048,24720,455.1339,9.218492,51.20866,91.73055,4.496964,12.27619,23.38,26.78
"2018-08-24 23:23:00",1396,0.003394865,268391,21188,451.7387,9.171521,51.20695,91.73029,4.42393,12.27613,23.38,26.78
"2018-08-24 23:24:00",1397,0.003372799,271922,17657,452.1449,9.173965,51.20784,91.72933,4.427649,12.27568,23.38,26.78
"2018-08-24 23:25:00",1398,0.00307053,289580,17657,446.6364,9.128765,51.20639,91.72803,4.356962,12.2748,23.38,26.78
"2018-08-24 23:26:00",1399,0.003207873,264860,17657,444.3515,9.113639,51.20717,91.7292,4.33348,12.27568,23.38,26.78
"2018-08-24 23:27:00",1400,0.003223225,247202,17657,445.7149,9.119693,51.20844,91.72858,4.342782,12.27584,23.38,26.79
"2018-08-24 23:28:00",1401,0.003234149,257797,17657,443.8297,9.109592,51.20962,91.72784,4.326951,12.27557,23.37,26.8
"2018-08-24 23:29:00",1402,0.003265225,261328,21188,442.7788,9.118026,51.20963,91.72515,4.339684,12.27625,23.37,26.81
"2018-08-24 23:30:00",1403,0.003506148,286048,28251,445.1524,9.155044,51.21003,91.72102,4.396908,12.27642,23.39,26.81
"2018-08-24 23:31:00",1404,0.003167959,268391,24720,445.0877,9.138564,51.20739,91.72723,4.372158,12.2767,23.4,26.81
"2018-08-24 23:32:00",1405,0.002834209,250734,14125,445.5325,9.133322,51.20821,91.72616,4.363788,12.27549,23.39,26.81
"2018-08-24 23:33:00",1406,0.003220764,278985,21188,444.6291,9.134995,51.20762,91.72685,4.36651,12.2767,23.37,26.81
"2018-08-24 23:34:00",1407,0.002988671,261328,21188,444.9004,9.141723,51.20628,91.72616,4.376923,12.27431,23.38,26.81
"2018-08-24 23:35:00",1408,0.003057101,250734,14125,445.4355,9.138879,51.20866,91.72778,4.372736,12.27654,23.42,26.81
"2018-08-24 23:36:00",1409,0.002980072,268391,14125,445.8756,9.126693,51.20605,91.728,4.353737,12.27568,23.43,26.83
"2018-08-24 23:37:00",1410,0.003103823,268391,21188,444.932,9.135806,51.20605,91.72421,4.367381,12.27557,23.49,26.84
"2018-08-24 23:38:00",1411,0.00324291,250734,17657,443.2983,9.148753,51.20594,91.72783,4.388126,12.27642,23.53,26.84
"2018-08-24 23:39:00",1412,0.003404111,243671,14125,441.1328,9.187326,51.20627,91.72581,4.447876,12.27534,23.55,26.84
"2018-08-24 23:40:00",1413,0.003074818,264860,14125,441.4808,9.179085,51.20776,91.72477,4.434839,12.27677,23.54,26.84
"2018-08-24 23:41:00",1414,0.003021759,243671,10594,442.8206,9.12201,51.20672,91.72282,4.345581,12.27557,23.44,26.84
"2018-08-24 23:42:00",1415,0.003114952,229545,14125,441.0676,9.151835,51.20717,91.72638,4.392685,12.27613,23.49,26.84
"2018-08-24 23:43:00",1416,0.002960618,236608,10594,440.2762,9.144969,51.20752,91.72778,4.382135,12.27561,23.57,26.84
"2018-08-24 23:44:00",1417,0.002836741,226013,14125,445.3482,9.126448,51.20739,91.73145,4.353884,12.27693,23.44,26.84
"2018-08-24 23:45:00",1418,0.003139591,236608,10594,443.6552,9.145993,51.20717,91.72939,4.384068,12.27568,23.51,26.84
"2018-08-24 23:46:00",1419,0.00280596,208356,10594,443.9128,9.120263,51.20889,91.72946,4.343899,12.27654,23.48,26.84
"2018-08-24 23:47:00",1420,0.002766206,250734,17657,443.9084,9.137588,51.20829,91.72764,4.370693,12.27682,23.45,26.86
"2018-08-24 23:48:00",1421,0.002695758,229545,7062,444.9723,9.107329,51.2098,91.72881,4.323558,12.27596,23.42,26.87
"2018-08-24 23:49:00",1422,0.002936706,229545,14125,445.4312,9.118656,51.20627,91.73033,4.341527,12.27636,23.4,26.87
"2018-08-24 23:50:00",1423,0.002909936,226013,10594,446.4884,9.111763,51.20761,91.72694,4.330212,12.27659,23.38,26.87
"2018-08-24 23:51:00",1424,0.002925162,240139,10594,444.9319,9.093342,51.20753,91.72908,4.301661,12.27573,23.33,26.87
"2018-08-24 23:52:00",1425,0.002896275,218950,10594,445.1527,9.094758,51.20695,91.72842,4.303787,12.27602,23.32,26.87
"2018-08-24 23:53:00",1426,0.002929278,215419,7062,441.3841,9.064511,51.20821,91.72858,4.256298,12.27665,23.31,26.87
"2018-08-24 23:54:00",1427,0.002852133,201293,7062,442.0458,9.076928,51.20627,91.72916,4.275911,12.27602,23.31,26.87
"2018-08-24 23:55:00",1428,0.002971493,240139,10594,440.6526,9.065337,51.20718,91.72849,4.257542,12.27625,23.32,26.88
"2018-08-24 23:56:00",1429,0.002827725,201293,10594,442.3653,9.074736,51.20776,91.73008,4.27261,12.27665,23.34,26.9
"2018-08-24 23:57:00",1430,0.002741523,233076,10594,443.4808,9.07351,51.20583,91.73312,4.271162,12.27659,23.33,26.89
