"TOA5","indoor-air","CR1000","47257","CR1000.Std.31.08","CPU:indoorair.cr1","7961","tsdata"
"TIMESTAMP","RECORD","dusttrak2_analog_pm25","dc1100_pm_small","dc1100_pm_large","li840a_CO2","li840a_H2O","li840a_cell_T","li840a_cell_P","li840a_dewpoint","li840a_pwr_src","typeK_amb_T","logger_self_T"
"TS","RN","mg/m^3","counts/m^3","counts/m^3","ppm","ppth","degC","kPa","degC","Vdc","degC","degC"
"","","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2017-08-31 11:41:00",224,-0.03870953,158916,3531,418.7,11.66,51.2,92.10471,7.956,12.27,22.33,24.42
"2017-08-31 11:42:00",225,-0.03864925,201293,7062,424.4,11.67,51.2,92.10827,7.968,12.27,22.27,24.42
"2017-08-31 11:43:00",226,-0.0385711,222482,17657,426.6,11.68,51.2,92.11012,7.985,12.27,22.25,24.42
"2017-08-31 11:44:00",227,-0.03855324,233076,21188,422.6,11.69,51.2,92.10339,7.995,12.27,22.18,24.42
"2017-08-31 11:45:00",228,-0.03855994,10594,7062,420.6,11.69,51.2,92.1079,8,12.27,22.17,24.41
"2017-08-31 11:46:00",229,-0.03856887,211888,10594,420,11.72,51.2,92.1119,8.04,12.27,22.16,24.39
"2017-08-31 11:47:00",230,-0.03858673,201293,3531,418.6,11.75,51.2,92.11065,8.08,12.27,22.15,24.39
"2017-08-31 11:48:00",231,-0.03859343,204825,3531,419.2,11.75,51.2,92.11266,8.08,12.27,22.17,24.39
"2017-08-31 11:49:00",232,-0.03859119,197762,3531,418.3,11.74,51.2,92.11412,8.07,12.27,22.16,24.36
"2017-08-31 11:50:00",233,-0.03857557,208356,3531,417.6,11.73,51.2,92.11724,8.06,12.27,22.13,24.36
"2017-08-31 11:51:00",234,-0.03858003,215419,3531,417.1,11.68,51.2,92.1161,7.983,12.27,22.11,24.36
"2017-08-31 11:52:00",235,-0.03858227,194230,7062,416.8,11.64,51.2,92.11668,7.936,12.27,22.06,24.34
"2017-08-31 11:53:00",236,-0.03865148,208356,3531,415.8,11.63,51.2,92.11619,7.925,12.27,22.02,24.33
"2017-08-31 11:54:00",237,-0.03865371,183636,3531,414.7,11.63,51.2,92.11744,7.927,12.27,21.89,24.31
"2017-08-31 11:55:00",238,-0.03868497,190699,3531,414.1,11.63,51.2,92.11988,7.923,12.27,21.78,24.3
"2017-08-31 11:56:00",239,-0.03863808,183636,0,413.7,11.62,51.2,92.12399,7.913,12.27,21.72,24.29
"2017-08-31 11:57:00",240,-0.03871399,194230,0,413.3,11.61,51.2,92.12717,7.905,12.27,21.69,24.28
"2017-08-31 11:58:00",241,-0.03871399,183636,3531,413.1,11.56,51.2,92.12608,7.84,12.27,21.67,24.28
"2017-08-31 11:59:00",242,-0.03870506,165978,0,413.5,11.5,51.2,92.12505,7.766,12.27,21.58,24.27
"2017-08-31 12:00:00",243,-0.03871176,169510,0,413.3,11.47,51.2,92.12881,7.72,12.27,21.6,24.25
"2017-08-31 12:01:00",244,-0.03872292,183636,0,413.4,11.47,51.2,92.1261,7.716,12.27,21.67,24.25
"2017-08-31 12:02:00",245,-0.03872516,180104,3531,413,11.47,51.2,92.12852,7.726,12.27,21.67,24.23
"2017-08-31 12:03:00",246,-0.03871399,169510,0,413,11.5,51.2,92.12848,7.757,12.27,21.66,24.22
"2017-08-31 12:04:00",247,-0.0387073,176573,0,413.2,11.52,51.2,92.13068,7.787,12.27,21.67,24.22
"2017-08-31 12:05:00",248,-0.03871399,173041,3531,412.9,11.55,51.2,92.12801,7.825,12.27,21.63,24.19
"2017-08-31 12:06:00",249,-0.03871176,176573,0,413.1,11.59,51.2,92.1263,7.877,12.27,21.64,24.19
"2017-08-31 12:07:00",250,-0.03871399,180104,3531,413.1,11.54,51.2,92.12496,7.811,12.27,21.68,24.19
"2017-08-31 12:08:00",251,-0.03871176,176573,0,413.1,11.49,51.2,92.12582,7.744,12.27,21.64,24.17
"2017-08-31 12:09:00",252,-0.03870953,183636,3531,413.4,11.48,51.2,92.12013,7.735,12.27,21.62,24.16
"2017-08-31 12:10:00",253,-0.03870506,180104,0,413.6,11.48,51.2,92.11361,7.738,12.27,21.6,24.16
"2017-08-31 12:11:00",254,-0.03871399,173041,0,414.1,11.49,51.2,92.11702,7.751,12.27,21.57,24.15
"2017-08-31 12:12:00",255,-0.03871399,169510,0,414.4,11.48,51.2,92.12257,7.736,12.27,21.55,24.13
"2017-08-31 12:13:00",256,-0.03871176,187167,3531,414.2,11.46,51.2,92.12331,7.707,12.27,21.55,24.13
"2017-08-31 12:14:00",257,-0.03871176,187167,0,414.5,11.45,51.2,92.11936,7.695,12.27,21.53,24.13
"2017-08-31 12:15:00",258,-0.03871399,165978,0,414.8,11.46,51.2,92.12147,7.707,12.27,21.4,24.1
"2017-08-31 12:16:00",259,-0.03871399,180104,0,415.1,11.49,51.2,92.1256,7.742,12.27,21.39,24.1
"2017-08-31 12:17:00",260,-0.03872069,173041,3531,415.2,11.49,51.2,92.12693,7.752,12.27,21.44,24.07
"2017-08-31 12:18:00",261,-0.03876758,180104,0,415.6,11.48,51.2,92.12563,7.731,12.27,21.38,24.07
"2017-08-31 12:19:00",262,-0.03871399,158916,3531,415.3,11.47,51.2,92.12676,7.725,12.27,21.42,24.07
"2017-08-31 12:20:00",263,-0.03872739,173041,0,415.7,11.48,51.2,92.12705,7.733,12.27,21.4,24.04
"2017-08-31 12:21:00",264,-0.03876311,162447,0,415.5,11.49,51.2,92.12666,7.752,12.27,21.35,24.03
"2017-08-31 12:22:00",265,-0.03877427,173041,3531,415.7,11.52,51.2,92.12565,7.784,12.27,21.42,24.01
"2017-08-31 12:23:00",266,-0.03874525,169510,3531,416,11.54,51.2,92.12508,7.811,12.27,21.39,24
"2017-08-31 12:24:00",267,-0.03873855,169510,3531,415.9,11.5,51.2,92.12558,7.765,12.27,21.37,23.99
"2017-08-31 12:25:00",268,-0.03875418,169510,3531,415.8,11.41,51.2,92.12492,7.651,12.27,21.39,23.96
"2017-08-31 12:26:00",269,-0.03874079,158916,3531,415.6,11.37,51.2,92.12426,7.598,12.27,21.36,23.96
"2017-08-31 12:27:00",270,-0.03878991,155384,0,416,11.37,51.2,92.12428,7.597,12.27,21.31,23.94
"2017-08-31 12:28:00",271,-0.03881,173041,3531,416.4,11.36,51.2,92.12303,7.578,12.27,21.31,23.93
"2017-08-31 12:29:00",272,-0.03882116,165978,3531,415.9,11.33,51.2,92.1197,7.54,12.27,21.27,23.91
"2017-08-31 12:30:00",273,-0.03884795,165978,3531,416,11.32,51.2,92.11695,7.531,12.27,21.31,23.9
"2017-08-31 12:31:00",274,-0.03883679,176573,0,416.3,11.34,51.2,92.11649,7.552,12.27,21.29,23.88
"2017-08-31 12:32:00",275,-0.03883009,173041,3531,416.1,11.37,51.2,92.11794,7.596,12.27,21.3,23.87
"2017-08-31 12:33:00",276,-0.03882562,155384,3531,416.7,11.43,51.2,92.1183,7.67,12.27,21.33,23.85
"2017-08-31 12:34:00",277,-0.03883456,187167,3531,417.3,11.5,51.2,92.12086,7.758,12.27,21.27,23.84
"2017-08-31 12:35:00",278,-0.03883009,158916,3531,416.7,11.54,51.2,92.1164,7.804,12.27,21.27,23.84
"2017-08-31 12:36:00",279,-0.03883009,165978,3531,416.9,11.54,51.2,92.11793,7.813,12.27,21.3,23.84
"2017-08-31 12:37:00",280,-0.03883232,176573,3531,416.6,11.52,51.2,92.11691,7.781,12.27,21.34,23.83
"2017-08-31 12:38:00",281,-0.03884572,151853,0,416.2,11.48,51.2,92.11546,7.736,12.27,21.33,23.81
"2017-08-31 12:39:00",282,-0.03884572,173041,3531,415.9,11.47,51.2,92.11644,7.72,12.27,21.27,23.81
"2017-08-31 12:40:00",283,-0.03884795,155384,3531,416.1,11.49,51.2,92.11517,7.748,12.27,21.34,23.81
"2017-08-31 12:41:00",284,-0.03885242,158916,3531,416,11.49,51.2,92.12057,7.751,12.27,21.34,23.8
"2017-08-31 12:42:00",285,-0.03885465,176573,3531,415.7,11.48,51.2,92.11997,7.729,12.27,21.28,23.78
"2017-08-31 12:43:00",286,-0.03883456,187167,7062,416.2,11.48,51.2,92.12524,7.729,12.27,21.37,23.77
"2017-08-31 12:44:00",287,-0.03884795,158916,0,415.7,11.48,51.2,92.12422,7.73,12.27,21.35,23.75
"2017-08-31 12:45:00",288,-0.03884795,151853,3531,415.8,11.45,51.2,92.12404,7.699,12.27,21.33,23.75
"2017-08-31 12:46:00",289,-0.03884795,158916,3531,415.4,11.41,51.2,92.12127,7.643,12.27,21.3,23.73
"2017-08-31 12:47:00",290,-0.03884795,165978,0,415.8,11.4,51.2,92.11991,7.638,12.27,21.31,23.72
"2017-08-31 12:48:00",291,-0.03885018,7062,0,415.3,11.44,51.2,92.1144,7.682,12.27,21.31,23.72
"2017-08-31 12:49:00",292,-0.03884795,151853,0,415.1,11.41,51.2,92.11606,7.638,12.27,21.31,23.72
"2017-08-31 12:50:00",293,-0.03884795,130664,3531,414.9,11.38,51.2,92.11612,7.605,12.27,21.29,23.7
"2017-08-31 12:51:00",294,-0.03886581,155384,3531,415,11.3,51.2,92.11908,7.496,12.27,21.29,23.7
"2017-08-31 12:52:00",295,-0.03888367,162447,0,415.6,11.27,51.2,92.11673,7.468,12.27,21.35,23.68
"2017-08-31 12:53:00",296,-0.03884795,162447,3531,415.1,11.25,51.2,92.11348,7.437,12.27,21.3,23.66
"2017-08-31 12:54:00",297,-0.03884795,165978,0,415.4,11.26,51.2,92.11229,7.455,12.27,21.35,23.64
"2017-08-31 12:55:00",298,-0.03879883,169510,0,415,11.27,51.2,92.10423,7.461,12.27,21.27,23.64
"2017-08-31 12:56:00",299,-0.03880107,165978,3531,416.1,11.31,51.2,92.10047,7.51,12.27,21.33,23.64
"2017-08-31 12:57:00",300,-0.03885911,155384,3531,416.3,11.31,51.2,92.09895,7.517,12.27,21.4,23.64
"2017-08-31 12:58:00",301,-0.03887697,144790,3531,416.2,11.29,51.2,92.09915,7.487,12.27,21.39,23.64
"2017-08-31 12:59:00",302,-0.03886581,137727,3531,416.6,11.27,51.2,92.09375,7.455,12.27,21.41,23.63
"2017-08-31 13:00:00",303,-0.03889707,144790,0,416,11.22,51.2,92.09663,7.395,12.27,21.36,23.61
"2017-08-31 13:01:00",304,-0.03890823,130664,0,416.3,11.21,51.2,92.09945,7.38,12.27,21.34,23.61
"2017-08-31 13:02:00",305,-0.03888814,155384,3531,416.7,11.23,51.2,92.10542,7.404,12.27,21.37,23.61
"2017-08-31 13:03:00",306,-0.03891046,162447,0,416.2,11.19,51.2,92.10953,7.357,12.27,21.36,23.61
"2017-08-31 13:04:00",307,-0.03887251,162447,0,417.1,11.16,51.2,92.10595,7.312,12.27,21.37,23.61
"2017-08-31 13:05:00",308,-0.03889037,144790,0,417.1,11.12,51.2,92.10293,7.261,12.27,21.36,23.6
"2017-08-31 13:06:00",309,-0.03887921,158916,3531,417,11.11,51.2,92.10764,7.257,12.27,21.36,23.58
"2017-08-31 13:07:00",310,-0.03889484,158916,3531,416.5,11.14,51.2,92.10842,7.289,12.27,21.34,23.58
"2017-08-31 13:08:00",311,-0.03889484,162447,3531,416.8,11.18,51.2,92.10252,7.34,12.27,21.37,23.58
"2017-08-31 13:09:00",312,-0.03885018,148321,3531,416.5,11.19,51.2,92.10711,7.351,12.27,21.34,23.58
"2017-08-31 13:10:00",313,-0.03888814,165978,7062,416.3,11.19,51.2,92.10459,7.362,12.27,21.34,23.58
"2017-08-31 13:11:00",314,-0.03887474,141258,3531,416.4,11.21,51.2,92.1052,7.385,12.27,21.35,23.58
"2017-08-31 13:12:00",315,-0.03888144,141258,0,416.2,11.24,51.2,92.10813,7.429,12.27,21.34,23.58
"2017-08-31 13:13:00",316,-0.03888144,155384,3531,416.4,11.28,51.2,92.10185,7.475,12.27,21.36,23.58
"2017-08-31 13:14:00",317,-0.03887921,137727,3531,416.1,11.35,51.2,92.09961,7.562,12.27,21.36,23.57
"2017-08-31 13:15:00",318,-0.03887251,151853,3531,416.2,11.42,51.2,92.10201,7.651,12.27,21.32,23.55
"2017-08-31 13:16:00",319,-0.03884795,158916,3531,416.4,11.45,51.2,92.10231,7.689,12.27,21.35,23.55
"2017-08-31 13:17:00",320,-0.03884795,151853,7062,415.6,11.46,51.2,92.10387,7.71,12.27,21.32,23.55
"2017-08-31 13:18:00",321,-0.03891046,155384,0,415.8,11.46,51.2,92.10281,7.705,12.27,21.39,23.55
"2017-08-31 13:19:00",322,-0.03886805,158916,0,415.5,11.43,51.2,92.10514,7.673,12.27,21.42,23.55
"2017-08-31 13:20:00",323,-0.03890377,165978,3531,415.2,11.41,51.2,92.1027,7.646,12.27,21.37,23.54
"2017-08-31 13:21:00",324,-0.03884795,162447,0,415.2,11.4,51.2,92.10139,7.628,12.27,21.45,23.54
"2017-08-31 13:22:00",325,-0.03885688,155384,0,415,11.38,51.2,92.09852,7.599,12.27,21.45,23.55
"2017-08-31 13:23:00",326,-0.0388926,155384,3531,414.8,11.34,51.2,92.09674,7.55,12.27,21.38,23.55
"2017-08-31 13:24:00",327,-0.03885465,158916,0,415,11.32,51.2,92.09156,7.525,12.27,21.39,23.53
"2017-08-31 13:25:00",328,-0.03888814,169510,3531,415.3,11.31,51.2,92.08898,7.514,12.27,21.37,23.52
"2017-08-31 13:26:00",329,-0.03887251,148321,0,415,11.3,51.2,92.08686,7.499,12.27,21.38,23.52
"2017-08-31 13:27:00",330,-0.03888144,158916,3531,415.2,11.29,51.2,92.08656,7.489,12.27,21.41,23.52
"2017-08-31 13:28:00",331,-0.03881223,155384,3531,414.7,11.28,51.2,92.08439,7.467,12.27,21.34,23.52
"2017-08-31 13:29:00",332,-0.03888814,165978,0,414.4,11.24,51.2,92.07764,7.42,12.27,21.32,23.52
"2017-08-31 13:30:00",333,-0.03888591,162447,0,414.5,11.18,51.2,92.07653,7.34,12.27,21.37,23.51
"2017-08-31 13:31:00",334,-0.0388993,173041,0,414.2,11.11,51.2,92.07399,7.252,12.27,21.33,23.5
"2017-08-31 13:32:00",335,-0.03888591,162447,3531,413.9,11.07,51.2,92.07549,7.19,12.27,21.28,23.5
"2017-08-31 13:33:00",336,-0.03886805,155384,0,414.3,11.05,51.2,92.07677,7.165,12.27,21.35,23.5
"2017-08-31 13:34:00",337,-0.03888814,144790,3531,414.1,11.03,51.2,92.07507,7.14,12.27,21.34,23.5
"2017-08-31 13:35:00",338,-0.03892386,162447,3531,414.1,11.02,51.2,92.07224,7.134,12.27,21.32,23.49
"2017-08-31 13:36:00",339,-0.03890153,158916,0,414.1,11.04,51.2,92.07191,7.156,12.27,21.31,23.47
"2017-08-31 13:37:00",340,-0.03891046,151853,0,413.8,11.03,51.2,92.07769,7.147,12.27,21.26,23.47
"2017-08-31 13:38:00",341,-0.03890823,155384,3531,414.3,10.99,51.2,92.07816,7.096,12.27,21.26,23.47
"2017-08-31 13:39:00",342,-0.03892386,158916,3531,414.8,10.93,51.2,92.0789,7.003,12.27,21.24,23.45
"2017-08-31 13:40:00",343,-0.03890823,151853,3531,415.3,10.87,51.2,92.07722,6.924,12.27,21.27,23.44
"2017-08-31 13:41:00",344,-0.03895066,158916,0,415.6,10.85,51.2,92.0789,6.904,12.27,21.28,23.43
"2017-08-31 13:42:00",345,-0.03897075,144790,0,416.1,10.9,51.2,92.07599,6.967,12.27,21.27,23.41
"2017-08-31 13:43:00",346,-0.03896628,141258,3531,415.9,10.97,51.2,92.07417,7.066,12.27,21.22,23.41
"2017-08-31 13:44:00",347,-0.03897521,141258,0,416,10.99,51.2,92.07391,7.087,12.27,21.22,23.38
"2017-08-31 13:45:00",348,-0.03897968,144790,3531,415.9,10.98,51.2,92.075,7.071,12.27,21.25,23.38
"2017-08-31 13:46:00",349,-0.03897968,113006,0,415,10.94,51.2,92.07556,7.017,12.27,21.23,23.38
"2017-08-31 13:47:00",350,-0.03897968,155384,3531,415.2,10.93,51.2,92.07919,7.007,12.27,21.2,23.38
"2017-08-31 13:48:00",351,-0.03896405,155384,3531,415.1,10.91,51.2,92.07616,6.981,12.27,21.22,23.38
"2017-08-31 13:49:00",352,-0.03894842,162447,3531,415.4,10.91,51.2,92.07238,6.98,12.27,21.27,23.38
"2017-08-31 13:50:00",353,-0.03897075,134195,0,414.9,10.87,51.2,92.07337,6.933,12.27,21.3,23.38
"2017-08-31 13:51:00",354,-0.03897298,17657,0,415.1,10.83,51.2,92.0709,6.876,12.27,21.23,23.37
"2017-08-31 13:52:00",355,-0.03897298,127132,0,415.7,10.83,51.2,92.0649,6.872,12.27,21.27,23.35
"2017-08-31 13:53:00",356,-0.03893949,144790,3531,415.9,10.81,51.2,92.05995,6.842,12.27,21.22,23.35
"2017-08-31 13:54:00",357,-0.03898191,127132,0,415.5,10.78,51.2,92.0571,6.806,12.27,21.25,23.35
"2017-08-31 13:55:00",358,-0.03891046,113006,3531,415.8,10.77,51.2,92.05537,6.797,12.27,21.26,23.35
"2017-08-31 13:56:00",359,-0.03895511,148321,7062,418.6,10.77,51.2,92.05474,6.791,12.27,21.12,23.33
"2017-08-31 13:57:00",360,-0.03898191,120069,3531,417.6,10.77,51.2,92.05741,6.79,12.27,21.16,23.32
"2017-08-31 13:58:00",361,-0.03898191,134195,3531,417,10.78,51.2,92.05299,6.801,12.27,21.21,23.32
"2017-08-31 13:59:00",362,-0.03898191,127132,3531,417.2,10.82,51.2,92.05324,6.856,12.27,21.21,23.3
"2017-08-31 14:00:00",363,-0.03892163,137727,3531,417.3,10.85,51.2,92.0554,6.893,12.27,21.16,23.3
"2017-08-31 14:01:00",364,-0.03895735,109475,0,416.9,10.86,51.2,92.05744,6.911,12.27,21.22,23.29
"2017-08-31 14:02:00",365,-0.03895735,141258,3531,416.3,10.86,51.2,92.05648,6.915,12.27,21.24,23.29
"2017-08-31 14:03:00",366,-0.03895066,141258,3531,415.8,10.85,51.2,92.06082,6.904,12.27,21.24,23.29
"2017-08-31 14:04:00",367,-0.03898191,127132,0,415.8,10.87,51.2,92.05883,6.922,12.27,21.24,23.29
"2017-08-31 14:05:00",368,-0.03898191,141258,0,415.1,10.87,51.2,92.05744,6.92,12.27,21.22,23.29
"2017-08-31 14:06:00",369,-0.03898191,137727,3531,414.8,10.87,51.2,92.05933,6.921,12.27,21.23,23.29
"2017-08-31 14:07:00",370,-0.03897298,148321,0,414.7,10.87,51.2,92.05872,6.926,12.27,21.22,23.29
"2017-08-31 14:08:00",371,-0.03897298,127132,3531,414.8,10.9,51.2,92.06055,6.962,12.27,21.22,23.29
"2017-08-31 14:09:00",372,-0.03897298,127132,0,414.6,10.91,51.2,92.05656,6.979,12.27,21.2,23.28
"2017-08-31 14:10:00",373,-0.03897968,134195,0,414.8,10.93,51.2,92.05294,7.002,12.27,21.2,23.27
"2017-08-31 14:11:00",374,-0.03896405,144790,3531,415.2,10.95,51.2,92.05282,7.029,12.27,21.19,23.27
"2017-08-31 14:12:00",375,-0.03897298,116538,3531,415.1,10.92,51.2,92.05244,6.996,12.27,21.19,23.27
"2017-08-31 14:13:00",376,-0.03897744,134195,0,415,10.94,51.2,92.04824,7.019,12.27,21.19,23.26
"2017-08-31 14:14:00",377,-0.03898191,141258,3531,414.5,10.97,51.2,92.04784,7.062,12.26,21.17,23.24
"2017-08-31 14:15:00",378,-0.03896851,127132,0,414.3,11.01,51.2,92.04617,7.114,12.27,21.16,23.24
"2017-08-31 14:16:00",379,-0.03898191,148321,3531,414,11.05,51.2,92.04284,7.168,12.27,21.12,23.24
"2017-08-31 14:17:00",380,-0.03898191,151853,3531,414.2,11.08,51.2,92.04278,7.2,12.26,21.14,23.24
"2017-08-31 14:18:00",381,-0.03897298,134195,0,414.1,11.11,51.2,92.04208,7.238,12.27,21.15,23.24
"2017-08-31 14:19:00",382,-0.03897744,144790,0,414.8,11.16,51.2,92.0428,7.304,12.27,21.1,23.24
"2017-08-31 14:20:00",383,-0.03897968,144790,3531,414.7,11.17,51.2,92.03976,7.326,12.27,21.15,23.24
"2017-08-31 14:21:00",384,-0.03898191,137727,0,414.3,11.18,51.2,92.04034,7.334,12.26,21.16,23.24
"2017-08-31 14:22:00",385,-0.03898191,151853,3531,414.3,11.2,51.2,92.04069,7.355,12.27,21.15,23.24
"2017-08-31 14:23:00",386,-0.03897968,137727,0,414.4,11.21,51.2,92.04045,7.369,12.27,21.16,23.24
"2017-08-31 14:24:00",387,-0.03897298,137727,3531,414.3,11.19,51.2,92.04095,7.349,12.26,21.16,23.24
"2017-08-31 14:25:00",388,-0.03897744,158916,0,414.1,11.18,51.2,92.03703,7.327,12.27,21.17,23.24
"2017-08-31 14:26:00",389,-0.03898191,141258,3531,413.5,11.16,51.2,92.03445,7.301,12.26,21.16,23.24
"2017-08-31 14:27:00",390,-0.03898191,148321,3531,413.9,11.16,51.2,92.03453,7.309,12.27,21.15,23.24
"2017-08-31 14:28:00",391,-0.03897521,134195,3531,414.1,11.18,51.2,92.03272,7.327,12.26,21.12,23.23
"2017-08-31 14:29:00",392,-0.03898191,158916,3531,414.8,11.19,51.2,92.03352,7.342,12.26,21.09,23.22
"2017-08-31 14:30:00",393,-0.03898191,151853,3531,414.4,11.16,51.2,92.0316,7.305,12.27,21.06,23.21
"2017-08-31 14:31:00",394,-0.03898191,134195,0,414.3,11.16,51.2,92.03035,7.307,12.26,21.07,23.21
"2017-08-31 14:32:00",395,-0.03898191,137727,3531,414.5,11.17,51.2,92.03407,7.323,12.26,21.13,23.21
"2017-08-31 14:33:00",396,-0.03897744,123601,3531,413.8,11.16,51.2,92.03295,7.311,12.27,21.12,23.21
"2017-08-31 14:34:00",397,-0.03897968,144790,3531,414,11.15,51.2,92.02814,7.296,12.27,21.16,23.22
"2017-08-31 14:35:00",398,-0.03898191,144790,0,413.7,11.13,51.2,92.02438,7.272,12.27,21.16,23.24
"2017-08-31 14:36:00",399,-0.03898191,141258,0,413.8,11.11,51.2,92.02459,7.233,12.27,21.13,23.24
"2017-08-31 14:37:00",400,-0.03895511,137727,3531,413.7,11.09,51.2,92.02744,7.214,12.27,21.16,23.24
"2017-08-31 14:38:00",401,-0.03897744,137727,3531,413.4,11.11,51.2,92.02761,7.238,12.26,21.12,23.24
"2017-08-31 14:39:00",402,-0.03898191,144790,3531,413.7,11.16,51.2,92.02779,7.307,12.27,21.15,23.24
"2017-08-31 14:40:00",403,-0.03898191,158916,3531,413.6,11.18,51.2,92.02734,7.333,12.26,21.12,23.24
"2017-08-31 14:41:00",404,-0.03897744,134195,3531,413.3,11.19,51.2,92.02596,7.344,12.27,21.02,23.24
"2017-08-31 14:42:00",405,-0.03895958,134195,0,413.6,11.22,51.2,92.02576,7.384,12.27,21,23.24
"2017-08-31 14:43:00",406,-0.03895735,151853,0,413.5,11.26,51.2,92.02416,7.431,12.26,21,23.24
"2017-08-31 14:44:00",407,-0.03895511,162447,0,413.4,11.27,51.2,92.02443,7.454,12.26,21.05,23.24
"2017-08-31 14:45:00",408,-0.03896182,148321,3531,413.3,11.26,51.2,92.02448,7.439,12.26,21.06,23.24
"2017-08-31 14:46:00",409,-0.03896628,130664,0,413.1,11.27,51.2,92.02351,7.449,12.26,21.08,23.24
"2017-08-31 14:47:00",410,-0.03895288,151853,3531,413.2,11.29,51.2,92.02072,7.48,12.27,21.12,23.24
"2017-08-31 14:48:00",411,-0.03898191,134195,3531,413.1,11.33,51.2,92.02433,7.526,12.26,21.06,23.24
"2017-08-31 14:49:00",412,-0.03898191,141258,3531,413.1,11.33,51.2,92.02682,7.53,12.27,21.08,23.24
"2017-08-31 14:50:00",413,-0.03897968,141258,0,412.8,11.3,51.2,92.02472,7.493,12.26,21.07,23.24
"2017-08-31 14:51:00",414,-0.03898191,148321,3531,412.7,11.31,51.2,92.02146,7.498,12.27,21.02,23.24
"2017-08-31 14:52:00",415,-0.03898191,148321,0,413.2,11.32,51.2,92.02116,7.513,12.27,21.04,23.23
"2017-08-31 14:53:00",416,-0.03896851,148321,3531,413.4,11.31,51.2,92.02189,7.494,12.26,21.07,23.21
"2017-08-31 14:54:00",417,-0.03898191,31783,3531,413.1,11.27,51.2,92.01921,7.444,12.27,21.12,23.21
"2017-08-31 14:55:00",418,-0.03897298,130664,0,413.1,11.22,51.2,92.01991,7.387,12.27,21.05,23.21
"2017-08-31 14:56:00",419,-0.03898191,144790,3531,412.9,11.19,51.2,92.02051,7.341,12.26,21.04,23.21
"2017-08-31 14:57:00",420,-0.03898191,120069,3531,412.9,11.17,51.2,92.01994,7.312,12.26,20.97,23.21
"2017-08-31 14:58:00",421,-0.03898191,141258,0,413.4,11.16,51.2,92.0126,7.302,12.26,20.99,23.21
"2017-08-31 14:59:00",422,-0.03897968,130664,3531,413.5,11.15,51.2,92.01694,7.29,12.27,21.04,23.21
"2017-08-31 15:00:00",423,-0.03895735,127132,0,413.6,11.15,51.2,92.01592,7.294,12.27,21.02,23.21
"2017-08-31 15:01:00",424,-0.03897075,134195,0,413.5,11.14,51.2,92.01287,7.283,12.27,21.07,23.21
"2017-08-31 15:02:00",425,-0.03894172,127132,0,413,11.1,51.2,92.01662,7.22,12.27,20.98,23.21
"2017-08-31 15:03:00",426,-0.03895735,127132,0,412.9,11.03,51.2,92.01881,7.138,12.26,20.97,23.21
"2017-08-31 15:04:00",427,-0.03897521,141258,3531,412.8,10.98,51.2,92.01931,7.064,12.27,20.99,23.21
"2017-08-31 15:05:00",428,-0.03894619,127132,0,413.1,10.94,51.2,92.01758,7.009,12.26,21,23.21
"2017-08-31 15:06:00",429,-0.03895066,120069,0,413.3,10.89,51.2,92.01838,6.953,12.26,21.08,23.21
"2017-08-31 15:07:00",430,-0.03895288,116538,0,412.8,10.81,51.2,92.01597,6.839,12.27,21,23.21
"2017-08-31 15:08:00",431,-0.03895958,113006,0,413.5,10.79,51.2,92.01503,6.815,12.26,20.98,23.21
"2017-08-31 15:09:00",432,-0.03897075,123601,0,413.8,10.79,51.2,92.01601,6.81,12.27,20.99,23.21
"2017-08-31 15:10:00",433,-0.03897968,123601,0,413.3,10.79,51.2,92.01875,6.807,12.26,20.97,23.19
"2017-08-31 15:11:00",434,-0.03897744,134195,0,412.9,10.81,51.2,92.02011,6.846,12.27,20.94,23.18
"2017-08-31 15:12:00",435,-0.03897968,141258,3531,412.6,10.87,51.2,92.014,6.914,12.26,20.94,23.18
"2017-08-31 15:13:00",436,-0.03898191,120069,0,412.8,10.94,51.2,92.01078,7.006,12.27,20.96,23.18
"2017-08-31 15:14:00",437,-0.03897968,137727,0,413,11,51.2,92.01166,7.093,12.26,21.03,23.18
"2017-08-31 15:15:00",438,-0.03898191,144790,0,412.4,11.05,51.2,92.01151,7.162,12.27,20.99,23.18
"2017-08-31 15:16:00",439,-0.03898191,137727,0,412.8,11.1,51.2,92.0137,7.229,12.27,20.96,23.18
"2017-08-31 15:17:00",440,-0.03897298,134195,0,412.9,11.14,51.2,92.01532,7.28,12.26,21.04,23.18
"2017-08-31 15:18:00",441,-0.03896405,134195,0,412.5,11.16,51.2,92.01453,7.309,12.26,20.98,23.18
"2017-08-31 15:19:00",442,-0.03897075,116538,0,412.2,11.16,51.2,92.01272,7.304,12.27,20.95,23.18
"2017-08-31 15:20:00",443,-0.03897521,134195,3531,412.6,11.18,51.2,92.0123,7.33,12.26,20.95,23.18
"2017-08-31 15:21:00",444,-0.03897968,127132,3531,412.4,11.19,51.2,92.01132,7.344,12.26,20.99,23.18
"2017-08-31 15:22:00",445,-0.03897521,130664,0,411.9,11.16,51.2,92.00889,7.307,12.27,20.93,23.18
"2017-08-31 15:23:00",446,-0.03895958,148321,3531,412.1,11.14,51.2,92.01215,7.276,12.26,20.97,23.18
